0.875,1.1666666666666667,1.5
2.625,1.1666666666666667,1.5
4.375,1.1666666666666667,1.5
6.125,1.1666666666666667,1.5
0.875,3.5,1.5
2.625,3.5,1.5
4.375,3.5,1.5
6.125,3.5,1.5
0.875,5.833333333333334,1.5
2.625,5.833333333333334,1.5
4.375,5.833333333333334,1.5
6.125,5.833333333333334,1.5
